"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90"
1,1.9560878243513,1,2.80792810104091,1,1.96639077000251,1,2.80069227990792,1,2.79961861690941,1,1.75851830242683,1,2.62467216756005,1,1.62237494998088,1,2.62438492447319,1,2.62313628470378,1,1.90198932557011,1,2.96017702975537,1,1.99035288144199,1,2.94462725735224,1,2.94372911071241,1,2.4264933457134,1,7.1908002810389,1,2.45614035087719,1,7.15835770403318,1,7.40917153651412,1,2.12508268096088,1,7.8904397139635,1,2.159554442007,1,7.88282880947326,1,7.88285708064001,1,2.42424242424242,1,9.16061608054231,1,2.47240618101545,1,9.1572283583854,1,9.31029376958877,1,2.02898550724638,1,3.09839609556095,1,2.05936432886788,1,3.11122726981912,1,3.12972432587912,1,1.80479509985912,1,2.61373795102684,1,1.78768803730121,1,2.60199578377848,1,2.60105863516681,1,2.01025641025641,1,3.10285912318552,1,2.08899547029043,1,3.0961845034055,1,3.09736991635247
1,1.78019981834696,1,2.9493213963777,1,1.91452991452991,1,2.941174954804,1,2.93949770406055,1,1.62587144771791,1,2.48568159764603,1,1.61082779731198,1,2.49196239234697,1,2.49206462892446,1,1.83134781593086,1,2.88255599526615,1,1.96639077000251,1,2.8772181214521,1,2.87524071647838,1,2.5298483381736,1,4.167519257799,1,2.29441030143401,1,4.18600946691254,1,4.17238479347024,1,2.15749576284398,1,4.09837188577036,1,1.95104573726149,1,4.09237092345698,1,4.08877362971923,1,2.42199567500772,1,4.18871884383606,1,2.38442822384428,1,4.18532319607806,1,4.18744365873214,1,2.06424433912586,1,2.9121261726914,1,1.92865928659287,1,2.90941910434463,1,2.91513216746379,1,1.77646236673731,1,2.51224061100514,1,1.6752132163015,1,2.5053211271279,1,2.50325260037342,1,2.02898550724638,1,2.88003118859179,1,1.98280222559433,1,2.88018578697027,1,2.88043337196825
1,1.8160759786889,1,2.72095876536947,1,1.73068432671082,1,2.71486826979738,1,2.71372223775411,1,1.54908491117271,1,2.30510057291386,1,1.47729311698651,1,2.29509309678226,1,2.2944149714108,1,1.71703898379325,1,2.71962741528355,1,1.74338447854125,1,2.70971609696253,1,2.7142222955185,1,2.23171078849986,1,11.8061118080851,1,2.52495974235105,1,11.5890410108472,1,11.3119793432571,1,1.94768765509753,1,8.82841059593722,1,2.06121407579539,1,8.86357791937917,1,8.86209272284511,1,2.16156603253377,1,6.60821074954723,1,2.57725180802104,1,6.69306592253089,1,6.63825980849719,1,1.91033138401559,0,2.51704725794092,1,1.85870080606923,0,2.50593400738756,0,2.50605742677154,1,1.66657809662985,1,2.31319856867938,1,1.70422669821034,1,2.3127743397979,1,2.31171727309094,1,1.82750582750583,1,2.68449242124452,1,1.85870080606923,1,2.67456335226099,1,2.66976809013482
1,1.74454828660436,1,3.16911667767907,1,1.78384527872582,1,3.16374492761297,1,3.16182075543975,1,1.55976089264186,1,2.58626077765478,1,1.56407260208938,1,2.58924840115881,1,2.58897911986441,1,1.77777777777778,1,2.92736640362808,1,1.79118117432031,1,2.91630100785905,1,2.91048956782164,1,2.08067940552017,1,15.0318185364895,1,2.35435435435435,1,15.0573585854748,1,15.160076433933,1,1.83553370253312,1,10.3314706540075,1,2.01892333204579,1,10.3380243734662,1,10.3371841789324,1,2.15621562156216,1,8.27828461198311,1,2.29441030143401,1,8.45560172511899,1,8.28795379656691,1,1.88280499519693,1,2.83467214168818,1,1.78262846748522,1,2.82498387700715,1,2.81532337287055,1,1.57386165175475,1,2.600969238057,1,1.60853806341388,1,2.60215213548673,1,2.59939190716652,1,1.82495344506518,1,3.33165416285003,1,1.85870080606923,1,3.31583065911062,1,3.314077480584
1,1.92723697148476,1,3.34953988970909,1,1.80478821362799,1,3.34773982224731,1,3.34286717007172,1,1.52404919543659,1,2.77852030341773,1,1.55547289018786,1,2.77417184323395,1,2.7741660745643,1,1.82113821138211,1,3.02891635709383,1,1.85342789598109,1,3.01898260687374,1,3.01788360288047,1,2.08566108007449,1,6.04162064283698,1,2.1850613154961,1,6.02711421882296,1,6.01873409611006,1,1.87352074107892,1,6.81457649752914,1,1.8581387973919,1,6.81482125563348,1,6.81287602737965,1,2.18141346688926,1,6.00218234036942,1,2.1759644740494,1,6.00298526523324,1,5.99671983044919,1,1.88688327316486,1,3.22321429664591,1,2.00255427841635,1,3.21337024311712,1,3.21261192533552,1,1.68519214834202,1,2.79891273540674,1,1.66657809662985,1,2.80193558264239,1,2.79987020556226,0,1.87604690117253,1,3.25728188725956,0,1.9873257287706,1,3.2356366105003,1,3.22837371659864
1,1.94444444444444,1,2.36628821886389,1,1.98430777018476,1,2.36132130237405,1,2.36346498210134,0,1.78910122942556,0,2.20225814835388,0,1.70679717588487,0,2.20059982553264,0,2.20011583813966,1,1.99643493761141,1,2.61443607159294,1,1.97530864197531,1,2.610768795426,1,2.61070844841885,1,2.24899598393574,1,8.16961042360805,1,2.19423453680381,1,8.10656212169002,1,8.06801381786424,1,1.95272912443773,1,7.85707446115135,1,1.90827407691681,1,7.89515657508299,1,7.89562442037233,1,2.19792542753014,1,14.1212704696222,1,2.24320457796853,1,14.0776240056641,1,14.0485912196494,1,2.00716845878136,1,2.58466677172795,1,1.96343601302279,1,2.58149233997678,1,2.58349969695389,1,1.69275471594864,1,2.23836322686696,1,1.64717107367055,1,2.25115165185949,1,2.24724859624105,1,1.94734227521113,1,2.46113513155409,1,2.04326296585874,1,2.45596995070762,1,2.44908200579058
1,1.90754257907543,1,3.1226354677897,1,2.0040899795501,1,3.13490028102567,1,3.15469591615626,1,1.64837076126973,1,2.57901715840304,1,1.63526954857177,1,2.5746450493107,1,2.57280490380578,1,1.89922480620155,1,2.81806115860662,1,2.02270381836945,1,2.81154613860543,1,2.81522601262984,1,2.37575757575758,1,5.69145218683233,1,2.36500754147813,1,5.80201818035591,1,5.78351189962005,1,2.07064323442208,1,5.1964912424154,1,2.07064323442208,1,5.23140892013144,1,5.22801093843689,1,2.33333333333333,1,5.62429791231901,1,2.36286919831224,1,5.5917996266587,1,5.63440578199409,1,2.17959410619961,1,2.84649158924983,1,2.04646306447403,1,2.85148865511923,1,2.84111416441832,1,1.84450941745993,1,2.6117059739218,1,1.76675492211033,1,2.61325383500651,1,2.61183085788833,1,2.12466124661247,1,3.14175445651204,1,2.06261510128913,1,3.13032267609599,1,3.1287936250768
1,1.79240969364426,1,3.16602740974699,1,1.81104181104181,1,3.15728448888551,1,3.1549092670009,1,1.5837740064544,1,2.54212848225789,1,1.52507618276505,1,2.54188093955188,1,2.54147553225542,1,1.85342789598109,1,3.02729681611316,1,1.78262846748522,1,3.02777253538846,1,3.03114261535353,1,2.24513172966781,1,3.99542424652073,1,2.26851851851852,1,3.97996515677609,1,3.97256000072389,1,1.8939021382622,1,3.55287069300998,1,1.90988443478762,1,3.53753787383577,1,3.5289562779295,1,2.37791932059448,1,4.19279344727651,1,2.20720720720721,1,4.19184906500832,1,4.22146434008075,1,1.92865928659287,1,2.98679224737336,1,1.94444444444444,1,2.98543183387393,1,2.98515079755737,1,1.65077538674204,1,2.56586826755336,1,1.65560574632285,1,2.54936611712024,1,2.54323537698785,1,1.92865928659287,1,3.15854384139694,1,1.89371980676328,1,3.14759825433672,1,3.12708747253203
1,1.87739463601533,1,2.8051545899905,1,1.89097925711529,1,2.79842561008286,1,2.79741001076942,1,1.70422669821034,1,2.39766338134457,1,1.56191377172073,1,2.39473354726736,1,2.39316206516503,1,1.95902048975512,1,2.92824644414949,1,1.83520599250936,1,2.91890919776329,1,2.91647351627955,1,2.26458694396303,1,7.02837013506162,1,2.36500754147813,1,7.75310498976856,1,7.2584152541985,1,1.94100605079188,1,9.31959784783221,1,2.08398992193677,1,8.92654205382075,1,8.90904911940394,1,2.35435435435435,1,7.56849840717466,1,2.48179803735359,1,7.72671006037937,1,7.59906500543082,1,2.05128205128205,1,2.79298617989968,1,2.00716845878136,1,2.787086436624,1,2.79184105631817,1,1.75578980234549,1,2.40833384153596,1,1.69656151066217,1,2.40199580302342,1,2.40173082185536,1,1.9873257287706,1,2.90397853659628,1,1.95024875621891,1,2.90081940516668,1,2.89892085165086
1,1.87874430865085,1,2.93142019164424,1,1.8693371483071,1,2.91163209635913,1,2.90427721557978,1,1.59605998252703,1,2.53464955220688,1,1.56623740845905,1,2.53515828416294,1,2.53434184926246,1,1.90893596299002,1,3.04059434983913,1,1.77656922728303,1,3.0599611231889,1,3.08853678613564,1,2.2548173712971,1,11.9779988876522,1,2.37359975779594,1,10.9308023960188,1,11.5793923346263,1,1.93271823674068,1,16.6890849083678,1,2.19091292858019,1,16.147292649016,1,16.1315637830964,1,2.32502965599051,1,11.5527441447983,1,2.41082410824108,1,12.611114162623,1,11.9268628307395,1,1.97381671701913,1,2.82170351216774,1,1.93008370260955,1,2.8304899525473,1,2.8481628121297,1,1.62237494998088,0,2.54186039245143,1,1.75306975617609,0,2.5394572702529,0,2.53920870744156,1,1.91593352883675,1,3.02846041528294,1,2.01957753735188,1,3.01599338482773,1,2.96973223857126
1,1.81481481481481,1,2.88472113510908,1,1.85342789598109,1,2.87507811852897,1,2.88048032334416,1,1.69402174792166,1,2.62681686882828,1,1.58488309189309,1,2.62571838331081,1,2.61662319368184,1,1.87067525650203,1,3.08500934029695,1,1.8693371483071,1,3.08038854617521,1,3.07195228971135,1,2.35223522352235,1,5.60579937329031,1,2.55958210904342,1,5.53560033859379,1,5.57616868479699,1,2.05559768866788,1,6.87649783868923,1,2.25869566389554,1,7.05788092579722,1,7.05967888681634,1,2.43100775193798,1,5.96620479640366,1,2.50799744081894,1,5.86719146677768,1,5.99640465246481,1,2.01025641025641,1,3.0675233819776,1,2.01490619378052,1,3.06394916910803,1,3.0605340768866,1,1.76537679814613,0,2.65390967108653,1,1.73426287756577,0,2.64985485007799,0,2.64917792477146,1,2.06587615283267,1,3.02629174672518,1,2.01025641025641,1,3.01727863364079,1,3.01708308594852
1,1.89509306260575,1,3.0146048033379,1,1.84949280490682,1,3.02407446426621,1,3.04812076275032,1,1.62237494998088,1,2.49400797996517,1,1.66046445724382,1,2.4900410677821,1,2.48888544731219,1,1.86267521976717,1,2.80138483116736,1,1.94155522535909,1,2.79389347964883,1,2.78040867981308,1,2.31884057971014,1,19.8002449864944,1,3.7929366231253,1,19.0445508386837,1,19.3919704038802,1,2.04630475155817,1,26.9999361273588,1,3.21936423218113,1,28.7708189742652,1,28.7557920460787,1,2.31063955201886,1,21.831819891691,1,3.50312779267203,1,21.4191619705038,1,21.553796679254,1,1.88009592326139,1,2.82911240274252,1,1.84297132110954,1,2.82825928259198,1,2.82790704032906,1,1.6739741532717,1,2.52646772376582,1,1.60284210709868,1,2.52067411761243,1,2.51005139586424,1,1.87335722819594,1,2.91541933907756,1,1.89234853970553,1,2.91141065763915,1,2.90962654661463
1,1.91172884662277,1,2.6179790201273,1,1.89646831156265,1,2.61566333560076,1,2.60756461903733,1,1.72107456670976,1,2.37301969205764,1,1.61197511055793,1,2.36986154610296,1,2.36977981305356,1,1.98581560283688,1,2.70067041517337,1,1.85606060606061,1,2.70757994503053,1,2.71641838330154,1,2.27246376811594,1,6.0125482030394,1,2.43781094527363,1,5.97798871987655,1,5.97795013419508,1,1.94434111273482,1,4.77042022970182,1,2.23416886004278,1,4.71279366694869,1,4.71329495289635,1,2.2984462034594,1,4.13396670895004,1,2.59774685222001,1,4.16969034851683,1,4.12254922925894,1,1.94879443201591,1,2.63275276320831,1,1.95755305867665,1,2.62622992326532,1,2.62422566914578,1,1.68018786579312,1,2.40560922824807,1,1.75306975617609,1,2.40239246082817,1,2.40236733065977,1,1.93436960276339,1,2.76347539498518,1,1.95755305867665,1,2.75963673606442,1,2.76144381772829
1,1.80105674247645,1,2.55688233140123,1,1.80105674247645,1,2.55931823372575,1,2.56033592183525,1,1.65439550820419,1,2.28001460178611,1,1.67026793743419,1,2.27589909003183,1,2.27563746203937,1,1.85870080606923,1,2.71326035959308,1,1.87067525650203,1,2.7084581330373,1,2.70834011846059,1,2.27048942948161,1,11.1220856130626,1,2.3607347184583,1,10.8827190672895,1,11.0450498928314,1,1.98353466715454,1,13.8221540948854,1,2.17198949637556,1,13.8178645050523,1,13.8105828233591,1,2.2803955788249,1,26.2397188089248,1,2.46540880503145,1,26.0046308222368,1,25.647089033377,1,1.97083961789844,1,2.57228653723354,1,1.91312835529527,1,2.56820865213712,1,2.56205895864696,1,1.78768803730121,1,2.28526338696196,1,1.69402174792166,1,2.28121973529187,1,2.28028915086869,1,1.98129896386151,1,2.65420127755194,1,1.90060606060606,1,2.64971471209369,1,2.64969921411368
1,1.93293885601578,1,2.91516247217829,1,1.94879443201591,1,2.90173083625359,1,2.8676176515779,1,1.71196146386031,1,2.61269571350323,1,1.65924710793499,1,2.60137185093636,1,2.60136721487038,1,1.91033138401559,1,3.02405058146359,1,1.92015674748959,1,3.01737094899058,1,3.01180310257686,1,2.33125185845971,1,5.0245697960112,1,2.28638086905803,1,5.06875686707381,1,5.03008296211425,1,2.0117449379763,1,5.37708142417285,1,1.99577870830982,1,5.36705931914592,1,5.36694105772909,1,2.32089994079337,1,5.01237153518593,1,2.27642276422764,1,4.99092739943042,1,5.00124424266952,1,2.0773714891362,1,2.97131981263817,1,2.08067940552017,1,2.9353854646896,1,2.87756449159029,1,1.78768803730121,1,2.63277530465153,1,1.79905648268945,1,2.62995856112519,1,2.6298843790233,1,2.06751054852321,1,3.16708166034186,1,2.10244033252883,1,3.15863032269163,1,3.15074734790681
1,1.77415704910613,1,2.86749682319088,1,1.80354267310789,1,2.86273975328311,1,2.85557520272396,1,1.56299244145258,1,2.33290429468644,1,1.55654267897066,1,2.31853244036818,1,2.31832591354588,1,1.72269830806416,1,2.63853614084886,1,1.84427193601506,1,2.63572906480112,1,2.65700354351513,1,2.21468926553672,1,38.0654110523124,1,2.61594928261595,1,37.7120759463403,1,37.9250774061995,1,1.98353466715454,1,56.8383039890902,1,2.21883632865033,1,56.5021188114119,1,56.505003800282,1,2.25676453655728,1,38.2092729465544,1,2.50559284116331,1,38.6459732142813,1,38.3528776576335,1,1.86666666666667,1,2.61190478611482,1,1.85211433971179,1,2.59373204040058,1,2.59380538817144,1,1.64837076126973,1,2.36304663306928,1,1.68143614801139,1,2.3557603683072,1,2.35467218127282,1,1.85737976782753,1,2.7983169341788,1,1.93293885601578,1,2.78407171007002,1,2.79728319278378
1,1.98581560283688,1,3.08804831404295,1,1.95462478184991,1,3.07238145771021,1,3.04962702988446,1,1.70808532469686,1,2.62730498695713,1,1.65560574632285,1,2.61792416511658,1,2.61712713649203,1,1.94299876084263,1,3.24752995055215,1,1.91312835529527,1,3.24147753017849,1,3.24115916776905,1,2.30452674897119,1,106.031346171241,1,3.41166231505657,1,107.17503150607,1,109.728364010481,1,2.00107255103743,1,54.5025005233056,1,3.00959182875443,1,55.4633524985272,1,55.4614717711125,0,2.34379671150972,1,41.6729048114683,0,3.22235922729141,1,39.6601270174118,1,41.3738425724015,1,1.96049012253063,1,2.7007729314186,1,1.97979797979798,1,2.69495158247512,1,2.69035710061353,1,1.76537679814613,1,2.63897321462693,1,1.71325742257633,1,2.63557177182882,1,2.63447029458054,1,2.00716845878136,1,2.89146433567517,1,2.11605937921727,1,2.90098594461011,1,2.91168119240823
1,1.91172884662277,1,2.62433919012267,1,1.85342789598109,1,2.61590054491262,1,2.63397750029151,1,1.61889345867191,1,2.41893946990383,1,1.62587144771791,1,2.41095175745045,1,2.40970006303797,1,1.8693371483071,1,2.59858225268911,1,1.83006535947712,1,2.59072981944771,1,2.58570520049134,1,2.17959410619961,1,5.50064719238947,1,2.3271000296824,1,5.59718283430216,1,5.48744408634727,1,1.90506149429573,1,6.20006670444675,1,1.97660528840466,1,6.29397520154712,1,6.27755909552338,1,2.25287356321839,1,10.7979694419488,1,2.33541852844802,1,10.8700284958985,1,11.1144578426463,1,2.01646090534979,1,2.926341859779,1,2.02583979328165,1,2.9074643921741,1,2.8847608465646,1,1.75171289103973,1,2.46840366274077,1,1.60057500369401,1,2.46545146289602,1,2.46366000665031,1,1.90615122781425,1,2.62047121502116,1,1.96935443355941,1,2.61411058296651,1,2.61618720462059
1,1.88688327316486,1,2.83412787023426,1,1.80354267310789,1,2.82972882336379,1,2.82995560390615,1,1.5837740064544,1,2.4610984626648,1,1.62821083109592,1,2.45806171522075,1,2.45728541603393,1,1.92439862542955,1,2.78238069034207,1,1.86002372479241,1,2.78035461381707,1,2.78074108842544,1,2.27048942948161,1,32.8850806617864,1,2.47474747474747,1,32.9286105986569,1,33.1644553041093,1,2.08591064997542,1,19.6215579477841,1,2.1513432083872,1,19.7358770072619,1,19.7350509578929,1,2.3065607531627,1,19.9435711618624,1,2.47474747474747,1,19.9394414781429,1,20.0393636853617,1,1.94879443201591,1,2.83817387223151,1,1.94444444444444,1,2.83153715915787,1,2.83182343110129,1,1.71455534486616,1,2.47809810231858,1,1.69529067806991,1,2.47743000961929,1,2.47680487717129,1,2.06587615283267,1,2.64911046136683,1,2.05774278215223,1,2.65696969731715,1,2.67213084742049
1,1.82750582750583,1,2.95496484292616,1,1.85870080606923,1,2.94848367996455,1,2.94483202464938,1,1.51995504044549,1,2.58569893277709,1,1.53542269689507,1,2.58725897247003,1,2.58688529339302,1,1.8693371483071,1,2.99690322948353,1,1.81104181104181,1,2.99158461790865,1,2.97969707858737,1,2.36500754147813,1,6.02073784760645,1,2.46076585059636,1,6.0275550541759,1,5.99482144553659,1,2.02072594216369,1,4.91916484273006,1,2.10335785801425,1,4.91167956400254,1,4.91042230918493,1,2.3607347184583,1,4.02064838252332,1,2.36929585977637,1,3.99579049434534,1,4.00317858474919,1,2.06261510128913,1,2.95733382046397,1,1.98883815322171,1,2.97074416854902,1,3.00442701478982,1,1.74093311940256,1,2.59941848942548,1,1.74495995005654,1,2.59952760699962,1,2.59849105833805,1,2.0773714891362,1,2.97753900707315,1,1.96639077000251,1,2.97915021917797,1,2.98323093854895
1,1.9047619047619,1,2.51722787678139,1,1.82750582750583,1,2.51305830975176,1,2.5206946995907,1,1.58821968787602,1,2.40546197321459,1,1.63055695621278,1,2.40506664981021,1,2.40508899430248,0,1.87470109995218,1,2.79165862685522,0,1.84037558685446,1,2.78353005889731,1,2.78455044499697,1,2.26655102630818,1,20.6480379438644,1,2.33333333333333,1,20.6502108402045,1,20.6357900364283,0,2.05187040364763,1,30.6414107783721,0,1.91960394845066,1,30.393764932236,1,30.3828168269122,1,2.23936018280491,1,59.3431637840536,1,2.23171078849986,1,58.6840110130654,1,57.5093305191413,1,1.72269830806416,1,2.81342602381488,1,1.7875056999544,1,2.8088192866001,1,2.81294523097843,0,1.61082779731198,0,2.40963997522278,0,1.63290985225349,0,2.39872286350159,0,2.39824497780599,0,1.79487179487179,0,2.94018539813854,0,1.73758865248227,0,2.93561126405253,0,2.93565495074916
1,1.84037558685446,1,3.08770851657502,1,1.78019981834696,1,3.0779860326319,1,3.08033801455231,1,1.65803154228816,1,2.63934203235796,1,1.48407413457268,1,2.63793595149517,1,2.63667426866417,1,1.88280499519693,1,2.82805484463022,1,1.81355540134166,1,2.81842322166546,1,2.79746405766963,1,2.33125185845971,1,104.2482042841,1,2.63706693575513,1,104.055606585018,1,104.014460727477,1,2.05559768866788,1,53.2561260851222,1,2.23858858083416,1,53.2001987421437,1,53.2014447267034,1,2.39755351681957,1,36.2178764462118,1,2.59002312520648,1,36.132945814282,1,36.1763699371417,1,1.82878469792396,1,2.8248297857097,1,1.8720152817574,1,2.81635162654563,1,2.81717998933799,1,1.60968211609056,1,2.66202531533623,1,1.57605365962628,1,2.66001592963568,1,2.65813277795478,1,1.87335722819594,1,3.19940268645855,1,1.93293885601578,1,3.25132558578359,1,3.3555230422091
1,1.90615122781425,1,2.9088991084908,1,1.88280499519693,1,2.90937994086778,1,2.92995818363291,1,1.65318703814707,1,2.43128316588448,1,1.60968211609056,1,2.42844009669974,1,2.42799859899542,1,1.8653342850345,1,2.6666237899793,1,1.84427193601506,1,2.65705791635754,1,2.65079009343341,1,2.26262626262626,1,5.90154243021016,1,2.38225463384989,1,6.17128910099066,1,5.99473169123656,1,2.08783492179274,1,7.80284664823605,1,2.1014048795017,1,7.80961097935986,1,7.80862876042042,1,2.19792542753014,1,6.00463420608172,1,2.41975308641975,1,5.91460053695042,1,5.95866399710605,1,1.95170525267613,1,2.96191192865744,1,1.90060606060606,1,2.95637437241626,1,2.95916892433636,1,1.66412724648774,1,2.44190094710023,1,1.60284210709868,1,2.43617463801172,1,2.43548886945144,1,1.96196196196196,1,2.92101490397665,1,2.02427059127291,1,2.9074737740556,1,2.89431724558504
