"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90"
1,2.09066666666667,1,2.05842784929925,0,0.303875968992248,1,0.297960533351285,1,0.295679818738347,1,1.77785785956271,1,1.74655306110147,1,0.258652920596952,1,0.254019287726915,1,0.254023410512546,1,2.03214100570244,1,2.00311306177369,1,0.303982009228025,1,0.290432547102946,1,0.290324137725149,1,2.3271000296824,1,13.3997900612385,1,0.527732902530964,1,13.1281577486198,1,13.0908776625516,1,2.14930014741057,1,8.49248643992533,1,0.45056998909483,1,8.31069758722136,1,8.3038445057011,1,2.42199567500772,1,12.3239740345893,1,0.522457683593229,1,11.9926565824972,1,12.0273568917094,1,2.05450733752621,1,2.04825347360428,1,0.339702760084926,1,0.45927684683628,1,0.458424688043625,1,1.84001061400271,1,1.77288523563523,1,0.299406410268995,1,0.433183512801188,1,0.43303468136234,1,2.19977553310887,1,2.1021929262206,1,0.339923690600069,1,0.441002501850648,1,0.442047509608245
1,2.12985601738658,1,2.05525743258832,1,0.290273612499537,1,0.27040526316231,1,0.269572879288924,1,1.74630636977109,1,1.74188234642364,1,0.25052170192864,1,0.245208161479687,1,0.245183083124532,1,2.16874135546335,1,2.02999355251171,1,0.28705330990041,1,0.284209753659903,1,0.284340332216978,1,2.43781094527363,1,6.70997262147042,1,0.561886332688311,1,6.63698526528661,1,6.84790443105099,1,2.14930014741057,1,4.25121629397116,1,0.506651680148496,1,3.9932965050708,1,3.99123607562309,1,2.37359975779594,1,3.87588548951137,1,0.568239472349061,1,3.38663698956645,1,3.38706059269116,1,2.15977961432507,1,2.021470533009,1,0.357403355215171,1,0.494511593722964,1,0.494198516280441,1,1.94267215040629,1,1.77710872075232,1,0.313117467518447,1,0.425586387082398,1,0.425551396319999,1,2.09234053909794,1,2.05824088531227,0,0.368386429846819,1,0.478091526287824,1,0.478116796177363
1,1.93151022419315,1,1.97047673536656,1,0.295125164690382,1,0.307654176118386,1,0.307502862775376,1,1.79620083747884,1,1.73999805306374,1,0.259483267051517,1,0.252128415719034,1,0.251876499972523,1,1.97979797979798,1,2.02237703666877,1,0.302259233556943,1,0.290234205393653,1,0.289377159194624,1,2.54959349593496,1,8.89594788921447,1,0.802620802620803,1,8.64170796065235,1,8.61876662118207,1,2.1803593980957,1,8.28496633333566,1,0.681896069666566,1,8.20374530326446,1,8.20403425778147,1,2.38660578386606,1,6.92965740883335,1,0.785964912280702,1,6.41421788522926,1,6.55965031130464,1,2.08233731739708,1,2.08041005618268,1,0.358236234864062,1,0.567409100087514,1,0.556396864033214,1,1.83256117831849,1,1.78609084965293,1,0.31653329443683,1,0.43341426706565,1,0.433335302403603,0,1.97381671701913,0,2.04007598190846,1,0.362359031244223,1,0.442015496432529,1,0.428981265926108
1,2.0790241315301,1,1.99934511673044,1,0.287938886440429,1,0.263578896062718,1,0.262552420572844,1,1.74361560494864,1,1.73109220223707,1,0.252478029364495,1,0.240002371943802,1,0.239967957805968,1,2.05450733752621,1,2.01962637844419,1,0.292384575221899,1,0.272965604418481,1,0.273060653561955,1,2.46076585059636,1,17.1440937342144,1,0.815392615704628,1,17.3093829657085,1,17.6466916343436,1,2.17407594161703,1,9.03183048401996,1,0.716887252208848,1,9.01630430535136,1,9.01425391492891,1,2.46540880503145,1,6.53274162467375,1,0.841382270873578,1,6.17536259770521,1,6.25899572830178,1,2.1455938697318,1,2.02341909259884,1,0.344040723187643,1,0.413367534863884,1,0.414200702145891,1,1.79193432717604,1,1.72775659258021,1,0.30317656466488,1,0.347725354356073,1,0.347599397624848,1,2.09906291834003,1,1.9895180327269,1,0.350359744380391,1,0.444133868445624,1,0.443615832109125
1,1.97979797979798,1,2.02279526619096,1,0.285018358963173,1,0.297589621684531,1,0.29715431860197,1,1.75715299318582,1,1.74240643773629,1,0.250327735341592,1,0.254071959025327,1,0.25405882132874,1,2.06587615283267,1,2.03169092282954,1,0.286173163965542,1,0.276793701182479,1,0.275911649295279,1,2.36286919831224,1,9.60384319629053,1,0.527732902530964,1,9.43568578950619,1,9.48708783031486,1,2.00995830836886,1,5.96674267174652,1,0.454186846322162,1,5.64597717572979,1,5.64436131029937,1,2.39755351681957,1,5.96859423544293,1,0.527519849280043,1,5.45119042553436,1,5.47598437093407,1,2.12293528296778,1,2.09338996878912,1,0.364278412786916,1,0.478818707700979,1,0.476090255437665,1,1.81784181142436,1,1.75922474011283,1,0.317376673008461,1,0.427203995042912,1,0.427084581958283,1,2.16694306246545,1,2.07894515980747,1,0.364939719778429,1,0.553773176370858,1,0.552069156152509
1,2.0790241315301,1,2.08785000897484,1,0.28711638467736,1,0.281623197144371,1,0.280216406383334,1,1.80912314566214,1,1.73129366134285,0,0.248186539666996,1,0.24624127985721,1,0.246163228543043,1,2.06914753233043,1,2.00639293629755,1,0.290112492599171,1,0.288651692994148,1,0.288045535403438,1,2.41305016928286,1,11.289216748479,1,0.51585734965127,1,10.9413929704681,1,10.6626479730568,1,2.05559768866788,1,9.46129909801969,0,0.453005015056712,1,9.31745656395604,1,9.2987810556785,1,2.35011990407674,1,14.018279981768,1,0.515145541757014,1,13.9128632922509,1,13.7651945840869,1,2.30046948356807,1,2.12758574048475,1,0.373867429661421,1,0.494917533121914,1,0.495248513627683,1,1.94267215040629,1,1.78455318143987,1,0.316887854273779,1,0.417946838376044,1,0.417814152823111,1,2.2803955788249,1,2.04868258248228,1,0.369219176791937,1,0.469829767554837,1,0.468891310600453
1,2.12466124661247,1,2.00795394287764,1,0.292613742395402,1,0.287138691727681,1,0.286675772520407,1,1.84300737396037,1,1.75851252593009,1,0.255499328880485,1,0.250194796140889,1,0.24960622920049,1,2.15799614643545,1,2.02110167952248,1,0.29383104714789,1,0.287298089626596,1,0.287124821999655,1,2.5347559004203,1,9.23853400412313,1,0.625199362041467,1,9.10517233016824,1,9.22558859473885,1,2.26774855232799,1,6.88411176164239,1,0.545221164833373,1,6.6099134027298,1,6.60892900856272,1,2.65852831468294,1,6.85481140022306,1,0.627300368058889,1,6.37946646930351,1,6.31291574393108,1,2.0337224383917,1,2.06862231258719,1,0.372269705603039,1,0.588712249941459,1,0.588868581546004,1,1.82812040001885,1,1.78620726386259,1,0.31653329443683,1,0.44308438735727,1,0.443065509106477,1,2.05128205128205,1,2.03956904150191,1,0.370843384891916,1,0.470182535201281,1,0.470118050967357
1,1.99948992603928,1,1.9315674213506,1,0.284336125920284,1,0.266878671062844,1,0.266521512976662,1,1.82812040001885,1,1.69512032179565,1,0.24557433324906,1,0.235631409255442,1,0.235309051640385,0,2.04166666666667,0,1.92484831288077,1,0.283965373610055,1,0.26199548161919,1,0.263942994552741,1,2.27444154337105,1,7.16080005291702,1,0.982456140350877,1,6.43140672024959,1,6.78542982369498,1,2.03893068038138,1,10.1160404517765,1,0.808001804792336,1,10.0062521809,1,9.99832040046209,1,2.29239766081871,1,7.17289507204456,1,0.949612403100775,1,6.68476619806575,1,6.87025152728841,1,2.19792542753014,1,2.03765450981697,1,0.354254213546609,1,0.459578745030137,1,0.464168994994257,1,1.806235479029,1,1.75508637249314,1,0.310795530791449,1,0.427938680661167,1,0.427845433986745,1,2.10244033252883,1,1.99977210107257,1,0.352724164304675,1,0.444615457863942,1,0.446624530557184
1,2.10244033252883,1,2.02419499890309,1,0.301944925861737,1,0.275664658250622,1,0.275094752215016,1,1.73160907056108,1,1.76981688236048,1,0.260859042787383,1,0.245837959215935,1,0.245828814861344,1,2.00562803786135,1,2.05769802269624,1,0.301526864351371,1,0.278420551090784,1,0.278284607456214,1,2.35647730688308,1,3.33963621164061,1,0.529765524697615,1,2.6652795793851,1,2.68665131298537,1,2.07443909736327,1,3.89298063275247,1,0.460189722493561,1,3.48674027963959,1,3.47957770664716,1,2.30859835100118,1,4.96361536238219,1,0.533442199088249,1,4.56731362073745,1,4.65891717137743,1,2.12812160694897,1,2.01999473547131,1,0.374940219990435,1,0.504734022364458,1,0.508179013353205,1,1.8627267944225,1,1.76575133835576,0,0.312901016898014,0,0.412966532331472,0,0.412939316831731,1,2.13507625272331,1,2.04194309945858,1,0.370055697158501,1,0.427396236852009,1,0.42645612390638
0,2.08067940552017,1,2.04914701260261,1,0.290176919090976,1,0.272059151757909,1,0.271894805471348,1,1.79620083747884,1,1.73579131253809,1,0.253155822731916,1,0.244002606901588,1,0.243420045281671,1,2.07078711040676,1,1.96643795733961,1,0.289181513038988,1,0.285779843394274,1,0.285359714864047,1,2.45383411580595,1,12.088248931485,1,1.24741447891806,1,11.5235996020089,1,11.7121783198716,1,2.0334349103534,1,16.9032821713947,1,1.08599474818778,1,16.6646306331125,1,16.6550012057967,1,2.4912615189069,1,11.9465242093905,1,1.28356254092993,1,11.3679339876726,1,11.5756189732721,1,2.12985601738658,1,1.98973939332839,1,0.373120121835142,1,0.46541315934074,1,0.464854255312239,1,1.84450941745993,1,1.77827549050509,1,0.328812008604291,1,0.429266399930897,1,0.429280165529362,1,2.18323586744639,1,2.03950091328184,0,0.376669549341789,1,0.464180517197455,1,0.465568919875292
1,2.05128205128205,1,2.04536617009764,1,0.291179201485608,1,0.293585470691384,1,0.293619364332799,1,1.79193432717604,1,1.73829130911069,1,0.249033126675103,1,0.250526193700779,1,0.25052615825853,1,2.14032214032214,1,1.97846414809941,1,0.292646509891751,1,0.295843949938956,1,0.295446926518286,0,2.43781094527363,1,6.1610884615721,0,0.770894788593904,1,5.34023553945038,1,5.42322102948745,1,2.22976655687028,1,6.80203918019646,1,0.65222278248511,1,6.55341473901634,1,6.54757642494684,1,2.50799744081894,1,5.33701633645158,1,0.768627450980392,1,5.27801277037044,1,5.08775537933947,1,2.02741143004913,1,2.07010136987703,1,0.355458832063837,1,0.431344529474172,1,0.430839308796343,1,1.79477641175522,1,1.75865096617916,1,0.306751566172856,1,0.389263683196497,1,0.389257774308234,1,2.03848153926157,1,2.03919306976621,1,0.354398336497604,1,0.451284727856767,1,0.44827716582742
1,2.07078711040676,1,2.04774889965868,1,0.294526466058079,1,0.294964258744537,1,0.296063212229822,1,1.80048771298594,1,1.76220618177951,1,0.247806093859995,1,0.247595511258058,1,0.247594332867122,1,2.06587615283267,1,2.02805292357759,1,0.294925328217282,1,0.287858550879053,1,0.287514713260387,1,2.54959349593496,1,14.5216620241619,1,0.531489390549793,1,14.3851290279455,1,14.5678454902985,1,2.18667928040902,1,8.59144185926523,1,0.458418686494497,1,8.59328077304809,1,8.58281063004709,0,2.564605822702,1,11.2060999875711,1,0.526987968004302,1,11.2945858786677,1,11.9274992187132,1,2.15621562156216,1,2.1017188582098,1,0.368023283105666,1,0.467536101785641,1,0.46485959285703,1,1.87974506247785,1,1.78594047095345,1,0.317198746352254,1,0.429339180694877,1,0.428797111808648,1,2.07242928892413,1,1.9865851766392,1,0.365296803652968,1,0.473080072596758,1,0.474287744205978
1,2.09737827715356,1,2.08855773571791,0,0.294327439276195,0,0.287957357356919,0,0.288447827716777,1,1.86426116575233,0,1.76854672130941,1,0.254866335047673,1,0.246440730090709,1,0.245886385234753,1,2.10244033252883,1,2.08010024489964,1,0.293996325045937,1,0.294263636911991,1,0.294713141419787,1,2.4700693131695,1,4.19979108259138,1,0.634150287147133,1,3.58982206399563,1,3.59402459900276,1,1.94267215040629,1,4.87525282780293,1,0.551868582107616,1,4.47614030181278,1,4.47604722604316,1,2.42199567500772,1,5.72138916020836,1,0.638644509612251,1,5.29444541216411,1,5.38007303149283,1,2.12466124661247,1,2.09558541283571,1,0.354302241503977,1,0.481501003473139,1,0.47992275060067,1,1.85509266821585,1,1.79553132184364,1,0.299564931200971,1,0.394318762367265,1,0.394124507050988,1,2.17415418746534,1,2.00510084544845,1,0.348583877995643,1,0.432611789024874,1,0.430715046981926
1,2.05289342759885,1,1.96241965392274,1,0.281700262297438,1,0.270367004302373,1,0.27034480477423,1,1.81492626721999,1,1.74208559194146,1,0.245016028496626,1,0.239606767534052,1,0.239499179404573,1,2.10752688172043,1,2.00368244603179,0,0.279411240600164,0,0.270483613595201,0,0.270418938624801,1,2.37791932059448,1,11.6113122425673,1,0.565045045045045,1,11.51822303269,1,11.4580185145073,1,2.0630930311972,1,15.8697042342889,0,0.501709832680854,1,15.7834930511996,1,15.7849256012039,1,2.38660578386606,1,19.0456191567452,1,0.579710144927536,1,18.856330994227,1,18.6405322647423,1,2.19607843137255,1,2.01706625066159,1,0.372641285232188,1,0.429708402783827,1,0.432476919075939,1,1.8581387973919,1,1.76171599252001,1,0.316312097166084,1,0.386833791706437,1,0.386838812811963,1,2.0790241315301,1,2.03677841781892,1,0.363366703744902,1,0.443972245416674,1,0.445588390602084
1,2.00871124775813,1,1.97087138140323,1,0.292155766722564,1,0.286809416115011,1,0.287771971883677,1,1.76262699004932,1,1.71627603513517,1,0.25835765470586,1,0.247897641598821,1,0.247747383079949,1,2.04166666666667,1,1.94668683904286,1,0.294493276237698,1,0.305642872586095,1,0.306355086867939,0,2.35435435435435,0,5.44319317106684,0,0.558404558404558,1,5.2839182432945,0,5.10732865977285,1,2.04445623778079,1,7.18299713941387,1,0.475764779319599,1,6.94736596318047,1,6.93426493977524,1,2.36286919831224,1,8.47336164881141,1,0.556857731372967,1,8.09759799844778,1,8.03681081943012,1,2.14735688852369,1,2.04481641401469,0,0.369898560981363,0,0.465933675945851,0,0.466361411288319,1,1.91473185721094,1,1.76382136300896,1,0.316223704795771,1,0.41173411664228,1,0.411560323793614,1,2.19055602123498,1,2.03268283773004,1,0.37456404376284,1,0.508007499402004,1,0.506997479777924
1,2.14912280701754,1,2.01015687826188,1,0.294725762189391,1,0.295585427840978,1,0.295037873332736,1,1.93602485476761,1,1.74873259013585,1,0.257651759474423,1,0.253334940508674,1,0.253328393888531,1,2.20348510399101,1,2.00865564714846,1,0.297951582867784,1,0.281832516993294,1,0.281179212059689,1,2.40860215053763,1,43.6365256098114,1,0.842195724567623,1,43.9979096749072,1,44.6335074586243,1,2.1554410049746,1,56.7868807921663,1,0.732194453323628,1,56.7357418232291,1,56.7342152166232,1,2.45614035087719,1,110.693714143485,1,0.846835169583063,1,110.536805994111,1,110.627343731757,1,2.04486176317162,1,2.06843926903258,1,0.374994021141245,1,0.430356115717236,1,0.430722517424196,1,1.76125529589364,1,1.77012809737425,1,0.322028038591823,1,0.405104958486717,1,0.404882186619532,1,1.97381671701913,1,2.09707227388185,1,0.371845949535193,1,0.429782350896149,1,0.429436757633704
1,2.14735688852369,1,2.06244096522881,1,0.310151119550597,1,0.289491423513683,1,0.289254693199453,1,1.79762752599153,1,1.75042475231365,1,0.265137424463839,1,0.253831055801461,1,0.253833419647624,0,2.15089163237311,0,2.012434992257,1,0.306837305780596,1,0.285397725319201,1,0.285687990325228,1,2.40417049984667,1,6.27987850192663,1,0.742002650009464,1,6.15730737979377,1,6.06156928238527,1,2.14726096320999,1,8.64640848940005,1,0.661371436359828,1,8.62049587633882,1,8.61955957499724,1,2.42424242424242,1,7.38230758555353,1,0.759469146565921,1,7.05455116043053,1,7.08246632847073,1,2.11093161012386,1,2.11719489464744,1,0.325081892441017,1,0.396423129879691,1,0.394542950213425,1,1.80048771298594,1,1.77852561685559,1,0.286954869433667,1,0.340092716093378,1,0.34002422694135,1,2.08732694355698,1,2.01698507177475,1,0.330508831836769,1,0.413250821146549,1,0.412332251327465
1,2.1455938697318,1,1.98226958254276,1,0.278162142983857,1,0.275140606102748,1,0.275002307874831,1,1.94601294516194,1,1.73363583588604,1,0.242003106845951,1,0.235481984243575,1,0.235388641666627,1,2.16514774924054,1,1.97616555181673,1,0.279441117764471,1,0.270003665821068,1,0.269880667850654,1,2.42874845105328,1,8.45538976237821,1,0.629112502006098,1,8.15510760823268,1,8.26719527091891,1,2.06497541534976,1,5.32378671148601,1,0.549057024556849,1,4.97637369779873,1,4.97547580118271,1,2.38878732480195,1,7.56168133007123,1,0.642570281124498,1,7.23116937536277,1,7.17089197751449,1,2.15266337177375,1,2.03777954629198,1,0.374135051300406,1,0.541210477477203,1,0.540801732506264,1,1.83256117831849,1,1.75353065687794,1,0.321799097856296,0,0.465691761934649,0,0.465703354847798,1,2.15621562156216,1,2.05119232559258,1,0.379679403360938,1,0.5733190005478,1,0.57267871639859
1,2.01957753735188,1,1.91879435368507,1,0.307414813943458,1,0.292856868573366,1,0.292743698321317,1,1.73825887497952,1,1.74296392677549,1,0.268758230046709,1,0.258983970089888,1,0.258972577594104,1,2.08899547029043,1,2.01443432326273,1,0.308977693702215,1,0.299619198859194,1,0.299339991219226,1,2.47709320695103,1,12.0846376064622,1,0.801881967883809,1,12.4590293597239,1,12.0554298605887,1,2.14116656123305,1,17.1203754648716,1,0.700034969138055,1,17.0201333135777,1,17.0173055658268,1,2.42424242424242,1,12.844986545561,1,0.806335493160547,1,13.0045929938385,1,12.5123342778965,1,1.94299876084263,1,2.05569187279916,1,0.353918382087396,1,0.500469791832863,1,0.498542372853719,1,1.80767815912407,1,1.74890562122228,1,0.3037869872783,1,0.390094324126186,1,0.390183607252403,1,2.04967320261438,1,2.01148680951041,1,0.357354482884361,1,0.42377132260985,1,0.422702750247443
1,2.06751054852321,1,2.05363594747315,1,0.288415553838796,1,0.276760250412918,1,0.276642885511915,1,1.76125529589364,1,1.77956334973419,1,0.249472338538727,1,0.248737118947148,1,0.248553639802271,1,2.12985601738658,1,2.08663615831033,1,0.285672642471943,1,0.291028462292868,1,0.290238573597282,1,2.47709320695103,1,3.50475001156984,1,0.550639134709931,1,2.88577407617983,1,2.87989491638039,1,2.22538156855785,1,3.82424759667568,1,0.46944888098389,1,3.43997962079462,1,3.43786961899874,1,2.45153220762977,0,4.94545894745646,1,0.550639134709931,0,4.5601605753161,0,4.56309651732271,1,2.12121212121212,1,2.20267148494593,1,0.353296381415889,1,0.505684405339018,1,0.504647039720767,0,1.80192122231157,0,1.81749763109089,0,0.309986721712551,0,0.417987563946194,0,0.417578483840309,1,2.06098843322818,1,2.12482403649801,1,0.360161705255421,1,0.415463116298434,1,0.415308547859546
1,2.15799614643545,1,1.95463868264965,1,0.29723991507431,1,0.292190828664657,1,0.291953537296535,1,1.79620083747884,1,1.73800285816966,0,0.256193463348804,0,0.253253814102804,0,0.253244772823307,1,2.09569633787757,1,2.00001427946458,1,0.296632614453273,1,0.291445622943779,1,0.292021759152955,1,2.38225463384989,1,7.51106601290554,1,0.616352201257861,1,7.0794693986385,1,7.10419136349435,1,2.11317745585745,1,9.42015972379016,1,0.527432546078614,1,9.17264241869957,1,9.17015555558239,1,2.54959349593496,1,9.88166448830638,1,0.618979946312964,1,9.9019547678088,1,9.91851324116352,1,2.13682202234941,1,2.02536414894771,1,0.356525693497044,1,0.430081093054354,1,0.430721455837966,1,1.87818510806916,1,1.76002980081643,1,0.310029185647032,1,0.400912221146492,1,0.400527670519889,1,2.11093161012386,1,1.97696201102551,1,0.361807189994924,1,0.525310120946764,1,0.534829300665364
1,2.18141346688926,1,2.0114930397711,1,0.294692527439483,1,0.28383753435925,1,0.2837134035092,1,1.85509266821585,1,1.75309889703393,1,0.254952467638091,1,0.247985326295258,1,0.247692169275846,1,2.16514774924054,1,2.00335850522312,1,0.293764988009592,1,0.287182017205221,1,0.285073363624438,0,2.62910798122066,1,19.0633359886295,1,0.574358974358974,1,18.4853532092032,1,17.7564446382028,1,2.18246196260688,1,11.0956282712092,1,0.495775039479372,1,10.6736014047781,1,10.6607945770998,1,2.58489943949885,1,8.97700202829126,1,0.576894775570272,1,8.77305479887707,1,8.74477949240377,1,2.12293528296778,1,2.04987590985185,1,0.344857922055072,1,0.434362764727167,1,0.434947521954023,1,1.93271823674068,1,1.77750830409025,1,0.302083963590941,1,0.381131523869583,1,0.380933085107616,1,2.14207650273224,1,2.00914303953409,1,0.339217722395292,1,0.468603321781653,1,0.467474175061787
